EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000174944.9	130.25142795914616	-0.7424187185946959	0.8596889485771679	-0.8635899296174964	0.3878131981542626	0.999662318642512	P2RY14	P2RY14	protein_coding
ENSG00000181631.7	315.9161463814659	-0.40848229505743	1.0590105985210625	-0.3857206864859396	0.6997035406303056	0.999662318642512	P2RY13	P2RY13	protein_coding
ENSG00000169313.10	60.1308386202053	0.6895694458435123	1.6536372697793065	0.41700163539222956	0.6766772115187931	0.999662318642512	P2RY12	P2RY12	protein_coding
ENSG00000152580.9	36.38346756220817	-0.6684132266375025	1.8634400192037146	-0.3586985466390965	0.7198206157490108	0.999662318642512	IGSF10	IGSF10	protein_coding
ENSG00000198829.6	126.41885490596576	-2.182952346293419	1.2496116123363477	-1.7469046580097334	0.0806538777140466	0.999662318642512	SUCNR1	SUCNR1	protein_coding
ENSG00000289315.2	32.19318294997664	-1.198934410703415	1.0306634486031476	-1.1632647032630525	0.24472212180967928	0.999662318642512	ENSG00000289315	ENSG00000289315	lncRNA
ENSG00000152601.18	20217.447422935784	-0.07107627343506469	0.5410085489852129	-0.13137735728646938	0.8954767996670768	0.999662318642512	MBNL1	MBNL1	protein_coding
ENSG00000229619.6	382.6824919943616	1.1734562574850975	0.8464372045104633	1.3863476832445776	0.1656407632180066	0.999662318642512	MBNL1-AS1	MBNL1-AS1	lncRNA
ENSG00000221962.5	419.89985536480395	0.14396326118366873	1.4541277006828817	0.09900317634830921	0.9211357481355136	0.999662318642512	TMEM14EP	TMEM14EP	transcribed_processed_pseudogene
ENSG00000201217.1	62.63123877266047	-0.9066590749373893	1.2418163777867732	-0.7301071971310944	0.46532466240255954	0.999662318642512	Y_RNA	Y_RNA	misc_RNA
ENSG00000169860.7	273.324867721374	-1.311901287020766	1.3560041955467714	-0.9674758318072739	0.3333062173699563	0.999662318642512	P2RY1	P2RY1	protein_coding
ENSG00000181467.5	3000.9662020557225	-0.24393511859653066	0.5481841817549618	-0.4449875182745963	0.6563287743073514	0.999662318642512	RAP2B	RAP2B	protein_coding
ENSG00000114790.13	27.1176052763799	1.5508674993648977	2.626783198320235	0.5904055958469052	0.5549187598844069	0.999662318642512	ARHGEF26	ARHGEF26	protein_coding
ENSG00000174953.14	1972.5982048782596	0.49308456743652573	0.47162197917607745	1.045508032297272	0.2957882301862457	0.999662318642512	DHX36	DHX36	protein_coding
ENSG00000196549.13	2095.684968199079	-0.6323106069937809	0.9675652521078556	-0.6535069398330321	0.513429516896029	0.999662318642512	MME	MME	protein_coding
ENSG00000240666.2	20.572551222642744	0.3455815336401389	2.5410802830735384	0.1359978808784995	0.89182295621468	0.999662318642512	MME-AS1	MME-AS1	lncRNA
ENSG00000114805.18	44.467901305666366	-1.1550284813085858	1.94454203710501	-0.5939848351276407	0.5525222559039586	0.999662318642512	PLCH1	PLCH1	protein_coding
ENSG00000169359.16	266.7739133486136	0.16451538127428636	0.4838039154797721	0.3400455763387983	0.7338222058233677	0.999662318642512	SLC33A1	SLC33A1	protein_coding
ENSG00000163655.16	2959.0676978447323	-0.46678408309071945	0.6443945037386531	-0.7243762638919604	0.4688347679999826	0.999662318642512	GMPS	GMPS	protein_coding
ENSG00000288032.1	45.327092744187	-0.1677336911330714	1.0258361473815545	-0.16350924225200236	0.8701174968153971	0.999662318642512	ENSG00000288032	ENSG00000288032	lncRNA
ENSG00000240489.1	19.09493666938918	1.1520918084567295	1.920426690567359	0.5999144951043992	0.548563221631607	0.999662318642512	SETP14	SETP14	processed_pseudogene
ENSG00000169282.18	110.66030493941608	-0.048433599377135324	1.0180591623877255	-0.04757444475382021	0.9620553990934158	0.999662318642512	KCNAB1	KCNAB1	protein_coding
ENSG00000114850.7	2083.526541369968	-0.42841640838172673	0.5712859400941045	-0.7499158973020695	0.45330535929221283	0.999662318642512	SSR3	SSR3	protein_coding
ENSG00000243926.3	26.18905232385901	1.3119226930140553	1.3476956595137126	0.9734561981801104	0.3303266197934771	0.999662318642512	TIPARP-AS1	TIPARP-AS1	lncRNA
ENSG00000163659.13	1465.4930699141355	0.28076487935491895	0.5127572706592916	0.5475590409355248	0.5839947200843176	0.999662318642512	TIPARP	TIPARP	protein_coding
ENSG00000174912.7	31.344560866944143	-0.1828089365087476	1.120697088907116	-0.16312073826034443	0.8704233717146856	0.999662318642512	METTL15P1	METTL15P1	processed_pseudogene
ENSG00000230457.3	68.62928287494303	-0.1854090371278399	1.1398814436117921	-0.1626564220050453	0.8707889601469231	0.999662318642512	PA2G4P4	PA2G4P4	processed_pseudogene
ENSG00000197980.14	18.176713789125568	1.3697267286385357	1.875416545160639	0.7303586673440655	0.46517097616225084	0.999662318642512	LEKR1	LEKR1	protein_coding
ENSG00000163660.12	15736.169821307107	-0.21217306108075187	0.973996367411565	-0.2178376307959037	0.8275556234201248	0.999662318642512	CCNL1	CCNL1	protein_coding
ENSG00000243176.8	224.46814804116443	-0.8299943877650996	1.26865861144773	-0.6542298931136024	0.5129637052855273	0.999662318642512	ENSG00000243176	ENSG00000243176	lncRNA
ENSG00000197415.12	159.6163482477737	-0.8265854396447762	1.7170325559232487	-0.48140347531169614	0.6302297671795958	0.999662318642512	VEPH1	VEPH1	protein_coding
ENSG00000163661.4	237.43676890166037	-1.9523464418572665	1.9902228930158874	-0.9809687390836788	0.32660815764614815	0.999662318642512	PTX3	PTX3	protein_coding
ENSG00000174891.14	4110.3435743126565	0.5389375518652945	0.586237389343748	0.919316238885066	0.35793018643604846	0.999662318642512	RSRC1	RSRC1	protein_coding
ENSG00000178053.21	29.31145819570151	0.2414836614348016	1.5614194589432049	0.15465649544180898	0.877092128839067	0.999662318642512	MLF1	MLF1	protein_coding
ENSG00000168827.15	1270.5918095154564	-0.34316123685157246	0.4479299202770405	-0.7661047438834415	0.44361398054646917	0.999662318642512	GFM1	GFM1	protein_coding
ENSG00000118849.10	28.003812414102363	0.4767313012025175	1.5902107304075621	0.2997912742547863	0.76433637151775	0.999662318642512	RARRES1	RARRES1	protein_coding
ENSG00000118855.21	2611.2306573056776	-0.41052696721223814	0.5910543041828612	-0.6945672577070494	0.4873265374489263	0.999662318642512	MFSD1	MFSD1	protein_coding
ENSG00000240207.7	40.83086414076901	0.6930112140131174	1.6598405415474622	0.41751674131722677	0.676300481582191	0.999662318642512	ENSG00000240207	ENSG00000240207	lncRNA
ENSG00000151967.18	21.60816162944469	-2.330557677496401	2.2638943567167185	-1.02944630370313	0.30326999997848364	0.999662318642512	SCHIP1	SCHIP1	protein_coding
ENSG00000168811.8	24.927977308679747	1.0245598700408818	1.4041557856315323	0.7296625349729812	0.4655964871324627	0.999662318642512	IL12A	IL12A	protein_coding
ENSG00000184100.6	22.771425676314102	-0.13108174730302277	1.3586361909462428	-0.09648038833098425	0.9231390491009718	0.999662318642512	BRD7P2	BRD7P2	processed_pseudogene
ENSG00000068885.15	459.53746911366676	0.4551411702978985	0.5718896388087235	0.7958548982387262	0.42611637856240825	0.999662318642512	IFT80	IFT80	protein_coding
ENSG00000113810.16	6650.628973769844	-0.8609033093177653	0.7317480408025145	-1.1765023769296397	0.2393941831504297	0.999662318642512	SMC4	SMC4	protein_coding
ENSG00000186432.10	4906.705011007624	0.22838379204643486	0.5878536776820984	0.38850448796535564	0.6976427334781382	0.999662318642512	KPNA4	KPNA4	protein_coding
ENSG00000238741.1	7434.625184882906	0.6863396151020227	0.7986715104531947	0.859351568347003	0.3901465813514827	0.999662318642512	SCARNA7	SCARNA7	scaRNA
ENSG00000229320.3	50.583253000860246	-0.03739574646375456	0.8339962666466683	-0.044839225257105	0.9642354592864173	0.999662318642512	KRT8P12	KRT8P12	transcribed_processed_pseudogene
ENSG00000260572.1	23.917206685633875	-0.8126595469217351	1.7894268501645274	-0.45414516209311145	0.6497243496123155	0.999662318642512	PPM1L-DT	PPM1L-DT	lncRNA
ENSG00000163590.14	534.2009747763381	0.44423463235048516	0.7093058480061003	0.626294896058244	0.5311215334563436	0.999662318642512	PPM1L	PPM1L	protein_coding
ENSG00000169251.13	997.5724578930957	-0.7465410353933982	0.5403572916605056	-1.381569281871435	0.16710399132514073	0.999662318642512	NMD3	NMD3	protein_coding
ENSG00000234851.4	212.95556911908992	-0.5010215286345127	0.7092777456437249	-0.706382699459711	0.47995017675638685	0.999662318642512	RPL23AP42	RPL23AP42	processed_pseudogene
ENSG00000114204.16	26.96477964299434	0.12638067809828715	1.9593787294598157	0.06450038279895447	0.948571802318544	0.999662318642512	SERPINI2	SERPINI2	protein_coding
ENSG00000174776.12	193.6393182485418	-0.05234911768136316	0.9135878574755099	-0.05730058390445109	0.954305755230579	0.999662318642512	WDR49	WDR49	protein_coding
ENSG00000114209.15	3763.9201934217017	-0.9548515346284434	0.6209720512049455	-1.5376723199951303	0.12412875486779358	0.999662318642512	PDCD10	PDCD10	protein_coding
ENSG00000241120.1	43.598471340082156	-1.4547103740765834	1.5026744148088076	-0.9680808828183004	0.3330039766027445	0.999662318642512	HMGN1P8	HMGN1P8	processed_pseudogene
ENSG00000163536.13	514.9605485575787	-2.0258456617640603	1.2575169370559143	-1.6109887684749196	0.10718217047112787	0.999662318642512	SERPINI1	SERPINI1	protein_coding
ENSG00000173905.9	1041.3652369831104	-0.7317558036172086	0.6513935677868697	-1.1233697104246394	0.2612805084553823	0.999662318642512	GOLIM4	GOLIM4	protein_coding
ENSG00000286994.1	24.482144368524256	-0.0358944365137364	1.56997301898835	-0.02286309132679608	0.9817594815488064	0.999662318642512	ENSG00000286994	ENSG00000286994	lncRNA
ENSG00000085276.19	39.24526617662399	-1.1661987570695591	1.2320137279143284	-0.9465793526861205	0.34385316920512915	0.999662318642512	MECOM	MECOM	protein_coding
ENSG00000213178.3	59.08625104717661	-0.9399273604692113	1.375961798875892	-0.683105709211619	0.49454004808153795	0.999662318642512	RPL22P1	RPL22P1	processed_pseudogene
ENSG00000269889.1	153.14557218798586	0.724642284961774	0.9315337295762358	0.7779023581802251	0.43662657797060384	0.999662318642512	ENSG00000269889	ENSG00000269889	lncRNA
ENSG00000085274.16	1078.8421558962787	-0.5501988005000427	0.4489813773691642	-1.225437909527492	0.2204102708618404	0.999662318642512	MYNN	MYNN	protein_coding
ENSG00000269984.1	43.50230675213595	-0.6106507830047185	1.4810690010807985	-0.41230407398919355	0.6801165629448762	0.999662318642512	ENSG00000269984	ENSG00000269984	lncRNA
ENSG00000171757.17	83.30098019555024	-0.609129150467125	0.9296273276421536	-0.6552401509237907	0.5123131472678031	0.999662318642512	LRRC34	LRRC34	protein_coding
ENSG00000239219.2	239.45745409033717	-1.7661181272510709	0.8551593524862406	-2.0652503210265567	0.038899321452668015	0.999662318642512	FHL1P1	FHL1P1	lncRNA
ENSG00000008952.17	19436.200664438587	-0.058688000015381936	0.7247633776960961	-0.08097539393055629	0.9354615210286438	0.999662318642512	SEC62	SEC62	protein_coding
ENSG00000240373.1	45.401927227236435	-1.9724092268874729	2.4267123681372627	-0.8127906927846947	0.41633807263723116	0.999662318642512	SEC62-AS1	SEC62-AS1	lncRNA
ENSG00000173890.17	845.708545492472	-0.46871562426478863	1.1985651434083031	-0.39106395413095707	0.6957499636873146	0.999662318642512	GPR160	GPR160	protein_coding
ENSG00000173889.16	6675.93176466306	0.8800159761242164	0.48145879738374797	1.8278116027918323	0.0675778312657312	0.999662318642512	PHC3	PHC3	protein_coding
ENSG00000163558.13	582.0144861919003	-0.0634503450343825	0.5444002386403043	-0.11655091333695275	0.9072159379918461	0.999662318642512	PRKCI	PRKCI	protein_coding
ENSG00000136603.15	1667.528949776217	0.4732229651788692	0.7061049579808973	0.6701878521460142	0.5027380468160353	0.999662318642512	SKIL	SKIL	protein_coding
ENSG00000163584.18	654.5306383537745	-1.615335769838628	0.8315641666056013	-1.942526908575605	0.052073345648507505	0.999662318642512	RPL22L1	RPL22L1	protein_coding
ENSG00000163577.8	584.2926411011941	0.25052329676901275	0.8021175728831041	0.3123274009177237	0.7547917179439845	0.999662318642512	EIF5A2	EIF5A2	protein_coding
ENSG00000154310.17	1604.7721529543346	1.3965272972181233	0.8314095260207685	1.6797104838359025	0.0930136590067691	0.999662318642512	TNIK	TNIK	protein_coding
ENSG00000075651.17	656.3959822890611	-0.9618509678428362	0.9502325127733895	-1.0122269601526648	0.3114295484237491	0.999662318642512	PLD1	PLD1	protein_coding
ENSG00000075420.13	2165.656839483413	0.1956275323826535	0.43997511591044153	0.44463317425996013	0.6565848693805179	0.999662318642512	FNDC3B	FNDC3B	protein_coding
ENSG00000243398.3	26.125638064101928	0.4654420869686273	1.3007675617375385	0.3578211055224189	0.7204771950089341	0.999662318642512	RN7SL141P	RN7SL141P	misc_RNA
ENSG00000279862.1	26.65974478825346	0.7519566709160045	2.6019031405556428	0.289002560931389	0.772579417802305	0.999662318642512	ENSG00000279862	ENSG00000279862	TEC
ENSG00000121858.11	725.2388284200202	0.2971425283055669	0.9673672225233134	0.3071662150496378	0.758716859727974	0.999662318642512	TNFSF10	TNFSF10	protein_coding
ENSG00000144959.11	2559.6723497486005	-1.8886156718326597	0.9552715400209257	-1.9770458897909682	0.04803644326822223	0.999662318642512	NCEH1	NCEH1	protein_coding
ENSG00000114346.14	1798.1144485964523	-1.2751519396600015	0.8489176499810102	-1.5020914451343141	0.13307349394594242	0.999662318642512	ECT2	ECT2	protein_coding
ENSG00000177694.16	23.431810150853135	1.1838596256746583	1.518231759268411	0.7797621268607394	0.43553090268284156	0.999662318642512	NAALADL2	NAALADL2	protein_coding
ENSG00000214192.3	73.24586154746672	2.353787679004036	1.7044582400321957	1.3809594296423333	0.16729143524969353	0.999662318642512	UBE2V1P2	UBE2V1P2	processed_pseudogene
ENSG00000177565.19	9926.473498322006	0.17270530277559668	0.5954463426411872	0.2900434353321202	0.771783008516702	0.999662318642512	TBL1XR1	TBL1XR1	protein_coding
ENSG00000231310.3	27.097207262867688	0.11666546378794837	2.1596528579642276	0.05402047063152629	0.9569188548478462	0.999662318642512	TBL1XR1-AS1	TBL1XR1-AS1	lncRNA
ENSG00000201343.1	23.491029403983017	0.47195035354494635	1.2923391369275774	0.36519079246254726	0.7149689909263192	0.999662318642512	Y_RNA	Y_RNA	misc_RNA
ENSG00000172667.11	771.8824819797034	0.8062309804496234	0.6690568642232253	1.2050260950325309	0.2281932282231609	0.999662318642512	ZMAT3	ZMAT3	protein_coding
ENSG00000121879.6	2705.2621514445523	-0.10328505126452764	0.42858267115608234	-0.24099213107688394	0.8095612153134212	0.999662318642512	PIK3CA	PIK3CA	protein_coding
ENSG00000171121.17	83.48790708676678	-0.771860291947237	0.685259972152411	-1.126375862175071	0.2600064593162477	0.999662318642512	KCNMB3	KCNMB3	protein_coding
ENSG00000240429.1	61.39535139033727	-0.7824076502239106	1.087463476585796	-0.7194794740880496	0.47184554472397144	0.999662318642512	LRRFIP1P1	LRRFIP1P1	processed_pseudogene
ENSG00000121864.10	1126.414710052473	-0.20114820254526775	0.5166012794942147	-0.3893683785340302	0.6970036603108862	0.999662318642512	ZNF639	ZNF639	protein_coding
ENSG00000260743.1	18.32029042873981	0.32819892578473897	2.059546447310167	0.15935495225823978	0.8733892281984923	0.999662318642512	ENSG00000260743	ENSG00000260743	lncRNA
ENSG00000171109.19	1656.0207120734324	0.07235299409033906	0.4780045086811339	0.1513646686931234	0.8796880585972296	0.999662318642512	MFN1	MFN1	protein_coding
ENSG00000289574.1	116.55146690608343	0.6737057365576395	0.6315983294056134	1.0666680154009474	0.2861217751335801	0.999662318642512	ENSG00000289574	ENSG00000289574	lncRNA
ENSG00000114450.11	1106.729908336134	-1.0893287842699158	0.7200305504474096	-1.5128924510120205	0.13030697975524397	0.999662318642512	GNB4	GNB4	protein_coding
ENSG00000136518.17	667.2938665077899	-0.848542917949722	0.7458475340671683	-1.137689513193866	0.25525015388476757	0.999662318642512	ACTL6A	ACTL6A	protein_coding
ENSG00000136522.14	650.9393749905827	-0.7182611680538195	0.5983742593861853	-1.2003543882228735	0.23000173520591172	0.999662318642512	MRPL47	MRPL47	protein_coding
ENSG00000136521.13	319.72042334515675	-0.8589390167927797	0.7485755774496433	-1.1474312583361839	0.25120342848054217	0.999662318642512	NDUFB5	NDUFB5	protein_coding
ENSG00000058056.10	193.12530524551985	-0.110307814404508	0.5806434374942039	-0.1899751332427814	0.8493286164643639	0.999662318642512	USP13	USP13	protein_coding
ENSG00000163728.11	2374.8258195740705	0.5633374978441257	0.5874325164823218	0.95898249081872	0.3375675658939863	0.999662318642512	TTC14	TTC14	protein_coding
ENSG00000284862.3	33.3341451189295	2.5472033684547415	2.1188928977806563	1.2021388014102556	0.22930975530591452	0.999662318642512	CCDC39	CCDC39	protein_coding
ENSG00000114416.19	3045.5987588633357	-0.32383196585711754	0.34829290616724917	-0.9297690539284611	0.35249067222204117	0.999662318642512	FXR1	FXR1	protein_coding
ENSG00000205981.9	379.7352070704755	0.18431215001913911	0.5515517420732851	0.3341701892306768	0.7382511377670598	0.999662318642512	DNAJC19	DNAJC19	protein_coding
ENSG00000242808.12	22.001783275859434	1.1171515229431197	1.6368439007676685	0.6825033971896669	0.4949206953836991	0.999662318642512	SOX2-OT	SOX2-OT	lncRNA
ENSG00000058063.16	6689.534690370568	-0.15960645408930224	0.4635221722970514	-0.34433402246617306	0.7305951006615383	0.999662318642512	ATP11B	ATP11B	protein_coding
ENSG00000270554.1	75.86535111231481	-1.7170937502196502	2.1578344676946144	-0.7957485969969501	0.4261781743625643	0.999662318642512	EIF3EP4	EIF3EP4	processed_pseudogene
ENSG00000273261.1	48.11753719978346	0.23865546938329477	1.0365602196773256	0.23023792043417088	0.817906896996641	0.999662318642512	ENSG00000273261	ENSG00000273261	lncRNA
ENSG00000043093.15	19464.401798599447	0.7796856242562773	0.7602929453264164	1.0255068510750616	0.30512409443192795	0.999662318642512	DCUN1D1	DCUN1D1	protein_coding
ENSG00000244346.1	47.711311788357015	-0.8303049002317333	1.1455111802542897	-0.7248335193441025	0.46855416952587087	0.999662318642512	C9orf85P2	C9orf85P2	processed_pseudogene
ENSG00000078070.14	658.9284773457332	-0.46392512488635823	0.4351074041940926	-1.0662312808618872	0.28631910499873986	0.999662318642512	MCCC1	MCCC1	protein_coding
ENSG00000078081.8	28.571350535828824	-0.976183910199384	1.5887596557999673	-0.6144314570399001	0.5389302539714177	0.999662318642512	LAMP3	LAMP3	protein_coding
ENSG00000053524.13	106.33459928222298	0.9933832965189497	0.8431458990128953	1.1781867144013194	0.23872217788430952	0.999662318642512	MCF2L2	MCF2L2	protein_coding
